  2663.300	   13.5868	    7.2305	     5.453
  2663.400	   13.5869	    7.2305	     5.453
  2663.500	   13.5870	    7.2306	     5.453
  2663.600	   13.5871	    7.2306	     5.453
  2663.700	   13.5873	    7.2307	     5.453
  2663.800	   13.5874	    7.2307	     5.453
  2663.900	   13.5875	    7.2308	     5.453
  2664.000	   13.5876	    7.2308	     5.453
  2664.100	   13.5877	    7.2308	     5.453
  2664.200	   13.5879	    7.2309	     5.453
  2664.300	   13.5880	    7.2309	     5.453
  2664.400	   13.5881	    7.2310	     5.453
  2664.500	   13.5882	    7.2310	     5.453
  2664.600	   13.5883	    7.2311	     5.453
  2664.700	   13.5885	    7.2311	     5.453
  2664.800	   13.5886	    7.2312	     5.454
  2664.900	   13.5887	    7.2312	     5.454
  2665.000	   13.5888	    7.2313	     5.454
  2665.100	   13.5889	    7.2313	     5.454
  2665.200	   13.5890	    7.2313	     5.454
  2665.300	   13.5892	    7.2314	     5.454
  2665.400	   13.5893	    7.2314	     5.454
  2665.500	   13.5894	    7.2315	     5.454
  2665.600	   13.5895	    7.2315	     5.454
  2665.700	   13.5896	    7.2316	     5.454
  2665.800	   13.5898	    7.2316	     5.454
  2665.900	   13.5899	    7.2317	     5.454
  2666.000	   13.5900	    7.2317	     5.454
  2666.100	   13.5901	    7.2318	     5.454
  2666.200	   13.5902	    7.2318	     5.454
  2666.300	   13.5904	    7.2318	     5.454
  2666.400	   13.5905	    7.2319	     5.454
  2666.500	   13.5906	    7.2319	     5.454
  2666.600	   13.5907	    7.2320	     5.454
  2666.700	   13.5908	    7.2320	     5.454
  2666.800	   13.5910	    7.2321	     5.455
  2666.900	   13.5911	    7.2321	     5.455
  2667.000	   13.5912	    7.2322	     5.455
  2667.100	   13.5913	    7.2322	     5.455
  2667.200	   13.5914	    7.2323	     5.455
  2667.300	   13.5916	    7.2323	     5.455
  2667.400	   13.5917	    7.2323	     5.455
  2667.500	   13.5918	    7.2324	     5.455
  2667.600	   13.5919	    7.2324	     5.455
  2667.700	   13.5920	    7.2325	     5.455
  2667.800	   13.5922	    7.2325	     5.455
  2667.900	   13.5923	    7.2326	     5.455
  2668.000	   13.5924	    7.2326	     5.455
  2668.100	   13.5925	    7.2327	     5.455
  2668.200	   13.5926	    7.2327	     5.455
  2668.300	   13.5928	    7.2328	     5.455
  2668.400	   13.5929	    7.2328	     5.455
  2668.500	   13.5930	    7.2328	     5.455
  2668.600	   13.5931	    7.2329	     5.455
  2668.700	   13.5932	    7.2329	     5.455
  2668.800	   13.5934	    7.2330	     5.456
  2668.900	   13.5935	    7.2330	     5.456
  2669.000	   13.5936	    7.2331	     5.456
  2669.100	   13.5937	    7.2331	     5.456
  2669.200	   13.5938	    7.2332	     5.456
  2669.300	   13.5940	    7.2332	     5.456
  2669.400	   13.5941	    7.2333	     5.456
  2669.500	   13.5942	    7.2333	     5.456
  2669.600	   13.5943	    7.2333	     5.456
  2669.700	   13.5944	    7.2334	     5.456
  2669.800	   13.5946	    7.2334	     5.456
  2669.900	   13.5947	    7.2335	     5.456
  2670.000	   13.5948	    7.2335	     5.456
  2670.100	   13.5949	    7.2336	     5.456
  2670.200	   13.5950	    7.2336	     5.456
  2670.300	   13.5951	    7.2337	     5.456
  2670.400	   13.5953	    7.2337	     5.456
  2670.500	   13.5954	    7.2338	     5.456
  2670.600	   13.5955	    7.2338	     5.456
  2670.700	   13.5956	    7.2338	     5.456
  2670.800	   13.5957	    7.2339	     5.457
  2670.900	   13.5959	    7.2339	     5.457
  2671.000	   13.5960	    7.2340	     5.457
  2671.100	   13.5961	    7.2340	     5.457
  2671.200	   13.5962	    7.2341	     5.457
  2671.300	   13.5963	    7.2341	     5.457
  2671.400	   13.5965	    7.2342	     5.457
  2671.500	   13.5966	    7.2342	     5.457
  2671.600	   13.5967	    7.2343	     5.457
  2671.700	   13.5968	    7.2343	     5.457
  2671.800	   13.5969	    7.2343	     5.457
  2671.900	   13.5971	    7.2344	     5.457
  2672.000	   13.5972	    7.2344	     5.457
  2672.100	   13.5973	    7.2345	     5.457
  2672.200	   13.5974	    7.2345	     5.457
  2672.300	   13.5975	    7.2346	     5.457
  2672.400	   13.5977	    7.2346	     5.457
  2672.500	   13.5978	    7.2347	     5.457
  2672.600	   13.5979	    7.2347	     5.457
  2672.700	   13.5980	    7.2348	     5.457
  2672.800	   13.5981	    7.2348	     5.457
  2672.900	   13.5983	    7.2348	     5.458
  2673.000	   13.5984	    7.2349	     5.458
  2673.100	   13.5985	    7.2349	     5.458
  2673.200	   13.5986	    7.2350	     5.458
  2673.300	   13.5987	    7.2350	     5.458
  2673.400	   13.5989	    7.2351	     5.458
  2673.500	   13.5990	    7.2351	     5.458
  2673.600	   13.5991	    7.2352	     5.458
  2673.700	   13.5992	    7.2352	     5.458
  2673.800	   13.5993	    7.2353	     5.458
  2673.900	   13.5995	    7.2353	     5.458
  2674.000	   13.5996	    7.2353	     5.458
  2674.100	   13.5997	    7.2354	     5.458
  2674.200	   13.5998	    7.2354	     5.458
  2674.300	   13.5999	    7.2355	     5.458
  2674.400	   13.6001	    7.2355	     5.458
  2674.500	   13.6002	    7.2356	     5.458
  2674.600	   13.6003	    7.2356	     5.458
  2674.700	   13.6004	    7.2357	     5.458
  2674.800	   13.6005	    7.2357	     5.458
  2674.900	   13.6007	    7.2358	     5.459
  2675.000	   13.6008	    7.2358	     5.459
  2675.100	   13.6009	    7.2358	     5.459
  2675.200	   13.6010	    7.2359	     5.459
  2675.300	   13.6011	    7.2359	     5.459
  2675.400	   13.6013	    7.2360	     5.459
  2675.500	   13.6014	    7.2360	     5.459
  2675.600	   13.6015	    7.2361	     5.459
  2675.700	   13.6016	    7.2361	     5.459
  2675.800	   13.6017	    7.2362	     5.459
  2675.900	   13.6019	    7.2362	     5.459
  2676.000	   13.6020	    7.2363	     5.459
  2676.100	   13.6021	    7.2363	     5.459
  2676.200	   13.6022	    7.2363	     5.459
  2676.300	   13.6023	    7.2364	     5.459
  2676.400	   13.6025	    7.2364	     5.459
  2676.500	   13.6026	    7.2365	     5.459
  2676.600	   13.6027	    7.2365	     5.459
  2676.700	   13.6028	    7.2366	     5.459
  2676.800	   13.6029	    7.2366	     5.459
  2676.900	   13.6031	    7.2367	     5.460
  2677.000	   13.6032	    7.2367	     5.460
  2677.100	   13.6033	    7.2367	     5.460
  2677.200	   13.6034	    7.2368	     5.460
  2677.300	   13.6035	    7.2368	     5.460
  2677.400	   13.6037	    7.2369	     5.460
  2677.500	   13.6038	    7.2369	     5.460
  2677.600	   13.6039	    7.2370	     5.460
  2677.700	   13.6040	    7.2370	     5.460
  2677.800	   13.6041	    7.2371	     5.460
  2677.900	   13.6043	    7.2371	     5.460
  2678.000	   13.6044	    7.2372	     5.460
  2678.100	   13.6045	    7.2372	     5.460
  2678.200	   13.6046	    7.2372	     5.460
  2678.300	   13.6047	    7.2373	     5.460
  2678.400	   13.6049	    7.2373	     5.460
  2678.500	   13.6050	    7.2374	     5.460
  2678.600	   13.6051	    7.2374	     5.460
  2678.700	   13.6052	    7.2375	     5.460
  2678.800	   13.6053	    7.2375	     5.460
  2678.900	   13.6055	    7.2376	     5.461
  2679.000	   13.6056	    7.2376	     5.461
  2679.100	   13.6057	    7.2377	     5.461
  2679.200	   13.6058	    7.2377	     5.461
  2679.300	   13.6059	    7.2377	     5.461
  2679.400	   13.6061	    7.2378	     5.461
  2679.500	   13.6062	    7.2378	     5.461
  2679.600	   13.6063	    7.2379	     5.461
  2679.700	   13.6064	    7.2379	     5.461
  2679.800	   13.6065	    7.2380	     5.461
  2679.900	   13.6067	    7.2380	     5.461
  2680.000	   13.6068	    7.2381	     5.461
  2680.100	   13.6069	    7.2381	     5.461
  2680.200	   13.6070	    7.2382	     5.461
  2680.300	   13.6071	    7.2382	     5.461
  2680.400	   13.6073	    7.2382	     5.461
  2680.500	   13.6074	    7.2383	     5.461
  2680.600	   13.6075	    7.2383	     5.461
  2680.700	   13.6076	    7.2384	     5.461
  2680.800	   13.6077	    7.2384	     5.461
  2680.900	   13.6079	    7.2385	     5.462
  2681.000	   13.6080	    7.2385	     5.462
  2681.100	   13.6081	    7.2386	     5.462
  2681.200	   13.6082	    7.2386	     5.462
  2681.300	   13.6083	    7.2387	     5.462
  2681.400	   13.6085	    7.2387	     5.462
  2681.500	   13.6086	    7.2387	     5.462
  2681.600	   13.6087	    7.2388	     5.462
  2681.700	   13.6088	    7.2388	     5.462
  2681.800	   13.6089	    7.2389	     5.462
  2681.900	   13.6090	    7.2389	     5.462
  2682.000	   13.6092	    7.2390	     5.462
  2682.100	   13.6093	    7.2390	     5.462
  2682.200	   13.6094	    7.2391	     5.462
  2682.300	   13.6095	    7.2391	     5.462
  2682.400	   13.6096	    7.2392	     5.462
  2682.500	   13.6098	    7.2392	     5.462
  2682.600	   13.6099	    7.2392	     5.462
  2682.700	   13.6100	    7.2393	     5.462
  2682.800	   13.6101	    7.2393	     5.462
  2682.900	   13.6102	    7.2394	     5.463
  2683.000	   13.6104	    7.2394	     5.463
  2683.100	   13.6105	    7.2395	     5.463
  2683.200	   13.6106	    7.2395	     5.463
  2683.300	   13.6107	    7.2396	     5.463
  2683.400	   13.6108	    7.2396	     5.463
  2683.500	   13.6110	    7.2397	     5.463
  2683.600	   13.6111	    7.2397	     5.463
  2683.700	   13.6112	    7.2398	     5.463
  2683.800	   13.6113	    7.2398	     5.463
  2683.900	   13.6114	    7.2398	     5.463
  2684.000	   13.6116	    7.2399	     5.463
  2684.100	   13.6117	    7.2399	     5.463
  2684.200	   13.6118	    7.2400	     5.463
  2684.300	   13.6119	    7.2400	     5.463
  2684.400	   13.6121	    7.2401	     5.463
  2684.500	   13.6122	    7.2401	     5.463
  2684.600	   13.6123	    7.2402	     5.463
  2684.700	   13.6124	    7.2402	     5.463
  2684.800	   13.6125	    7.2403	     5.463
  2684.900	   13.6127	    7.2403	     5.464
  2685.000	   13.6128	    7.2403	     5.464
  2685.100	   13.6129	    7.2404	     5.464
  2685.200	   13.6130	    7.2404	     5.464
  2685.300	   13.6131	    7.2405	     5.464
  2685.400	   13.6133	    7.2405	     5.464
  2685.500	   13.6134	    7.2406	     5.464
  2685.600	   13.6135	    7.2406	     5.464
  2685.700	   13.6136	    7.2407	     5.464
  2685.800	   13.6137	    7.2407	     5.464
  2685.900	   13.6139	    7.2408	     5.464
  2686.000	   13.6140	    7.2408	     5.464
  2686.100	   13.6141	    7.2408	     5.464
  2686.200	   13.6142	    7.2409	     5.464
  2686.300	   13.6143	    7.2409	     5.464
  2686.400	   13.6145	    7.2410	     5.464
  2686.500	   13.6146	    7.2410	     5.464
  2686.600	   13.6147	    7.2411	     5.464
  2686.700	   13.6148	    7.2411	     5.464
  2686.800	   13.6149	    7.2412	     5.464
  2686.900	   13.6151	    7.2412	     5.465
  2687.000	   13.6152	    7.2413	     5.465
  2687.100	   13.6153	    7.2413	     5.465
  2687.200	   13.6154	    7.2413	     5.465
  2687.300	   13.6155	    7.2414	     5.465
  2687.400	   13.6157	    7.2414	     5.465
  2687.500	   13.6158	    7.2415	     5.465
  2687.600	   13.6159	    7.2415	     5.465
  2687.700	   13.6160	    7.2416	     5.465
  2687.800	   13.6161	    7.2416	     5.465
  2687.900	   13.6163	    7.2417	     5.465
  2688.000	   13.6164	    7.2417	     5.465
  2688.100	   13.6165	    7.2418	     5.465
  2688.200	   13.6166	    7.2418	     5.465
  2688.300	   13.6167	    7.2418	     5.465
  2688.400	   13.6169	    7.2419	     5.465
  2688.500	   13.6170	    7.2419	     5.465
  2688.600	   13.6171	    7.2420	     5.465
  2688.700	   13.6172	    7.2420	     5.465
  2688.800	   13.6173	    7.2421	     5.465
  2688.900	   13.6175	    7.2421	     5.466
  2689.000	   13.6176	    7.2422	     5.466
  2689.100	   13.6177	    7.2422	     5.466
  2689.200	   13.6178	    7.2423	     5.466
  2689.300	   13.6179	    7.2423	     5.466
  2689.400	   13.6181	    7.2423	     5.466
  2689.500	   13.6182	    7.2424	     5.466
  2689.600	   13.6183	    7.2424	     5.466
  2689.700	   13.6184	    7.2425	     5.466
  2689.800	   13.6185	    7.2425	     5.466
  2689.900	   13.6187	    7.2426	     5.466
  2690.000	   13.6188	    7.2426	     5.466
  2690.100	   13.6189	    7.2427	     5.466
  2690.200	   13.6190	    7.2427	     5.466
  2690.300	   13.6191	    7.2428	     5.466
  2690.400	   13.6193	    7.2428	     5.466
  2690.500	   13.6194	    7.2428	     5.466
  2690.600	   13.6195	    7.2429	     5.466
  2690.700	   13.6196	    7.2429	     5.466
  2690.800	   13.6197	    7.2430	     5.466
  2690.900	   13.6199	    7.2430	     5.467
  2691.000	   13.6200	    7.2431	     5.467
  2691.100	   13.6201	    7.2431	     5.467
  2691.200	   13.6202	    7.2432	     5.467
  2691.300	   13.6203	    7.2432	     5.467
  2691.400	   13.6205	    7.2433	     5.467
  2691.500	   13.6206	    7.2433	     5.467
  2691.600	   13.6207	    7.2433	     5.467
  2691.700	   13.6208	    7.2434	     5.467
  2691.800	   13.6209	    7.2434	     5.467
  2691.900	   13.6211	    7.2435	     5.467
  2692.000	   13.6212	    7.2435	     5.467
  2692.100	   13.6213	    7.2436	     5.467
  2692.200	   13.6214	    7.2436	     5.467
  2692.300	   13.6215	    7.2437	     5.467
  2692.400	   13.6217	    7.2437	     5.467
  2692.500	   13.6218	    7.2438	     5.467
  2692.600	   13.6219	    7.2438	     5.467
  2692.700	   13.6220	    7.2438	     5.467
  2692.800	   13.6221	    7.2439	     5.467
  2692.900	   13.6223	    7.2439	     5.468
  2693.000	   13.6224	    7.2440	     5.468
  2693.100	   13.6225	    7.2440	     5.468
  2693.200	   13.6226	    7.2441	     5.468
  2693.300	   13.6227	    7.2441	     5.468
  2693.400	   13.6229	    7.2442	     5.468
  2693.500	   13.6230	    7.2442	     5.468
  2693.600	   13.6231	    7.2443	     5.468
  2693.700	   13.6232	    7.2443	     5.468
  2693.800	   13.6233	    7.2443	     5.468
  2693.900	   13.6235	    7.2444	     5.468
  2694.000	   13.6236	    7.2444	     5.468
  2694.100	   13.6237	    7.2445	     5.468
  2694.200	   13.6238	    7.2445	     5.468
  2694.300	   13.6239	    7.2446	     5.468
  2694.400	   13.6241	    7.2446	     5.468
  2694.500	   13.6242	    7.2447	     5.468
  2694.600	   13.6243	    7.2447	     5.468
  2694.700	   13.6244	    7.2448	     5.468
  2694.800	   13.6245	    7.2448	     5.468
  2694.900	   13.6247	    7.2448	     5.469
  2695.000	   13.6248	    7.2449	     5.469
  2695.100	   13.6249	    7.2449	     5.469
  2695.200	   13.6250	    7.2450	     5.469
  2695.300	   13.6251	    7.2450	     5.469
  2695.400	   13.6253	    7.2451	     5.469
  2695.500	   13.6254	    7.2451	     5.469
  2695.600	   13.6255	    7.2452	     5.469
  2695.700	   13.6256	    7.2452	     5.469
  2695.800	   13.6258	    7.2453	     5.469
  2695.900	   13.6259	    7.2453	     5.469
  2696.000	   13.6260	    7.2453	     5.469
  2696.100	   13.6261	    7.2454	     5.469
  2696.200	   13.6262	    7.2454	     5.469
  2696.300	   13.6264	    7.2455	     5.469
  2696.400	   13.6265	    7.2455	     5.469
  2696.500	   13.6266	    7.2456	     5.469
  2696.600	   13.6267	    7.2456	     5.469
  2696.700	   13.6268	    7.2457	     5.469
  2696.800	   13.6270	    7.2457	     5.469
  2696.900	   13.6271	    7.2458	     5.469
  2697.000	   13.6272	    7.2458	     5.470
  2697.100	   13.6273	    7.2459	     5.470
  2697.200	   13.6274	    7.2459	     5.470
  2697.300	   13.6276	    7.2459	     5.470
  2697.400	   13.6277	    7.2460	     5.470
  2697.500	   13.6278	    7.2460	     5.470
  2697.600	   13.6279	    7.2461	     5.470
  2697.700	   13.6280	    7.2461	     5.470
  2697.800	   13.6282	    7.2462	     5.470
  2697.900	   13.6283	    7.2462	     5.470
  2698.000	   13.6284	    7.2463	     5.470
  2698.100	   13.6285	    7.2463	     5.470
  2698.200	   13.6286	    7.2464	     5.470
  2698.300	   13.6288	    7.2464	     5.470
  2698.400	   13.6289	    7.2464	     5.470
  2698.500	   13.6290	    7.2465	     5.470
  2698.600	   13.6291	    7.2465	     5.470
  2698.700	   13.6292	    7.2466	     5.470
  2698.800	   13.6294	    7.2466	     5.470
  2698.900	   13.6295	    7.2467	     5.470
  2699.000	   13.6296	    7.2467	     5.471
  2699.100	   13.6297	    7.2468	     5.471
  2699.200	   13.6298	    7.2468	     5.471
  2699.300	   13.6300	    7.2469	     5.471
  2699.400	   13.6301	    7.2469	     5.471
  2699.500	   13.6302	    7.2469	     5.471
  2699.600	   13.6303	    7.2470	     5.471
  2699.700	   13.6304	    7.2470	     5.471
  2699.800	   13.6306	    7.2471	     5.471
  2699.900	   13.6307	    7.2471	     5.471
  2700.000	   13.6308	    7.2472	     5.471
  2700.100	   13.6309	    7.2472	     5.471
  2700.200	   13.6310	    7.2473	     5.471
  2700.300	   13.6312	    7.2473	     5.471
  2700.400	   13.6313	    7.2474	     5.471
  2700.500	   13.6314	    7.2474	     5.471
  2700.600	   13.6315	    7.2474	     5.471
  2700.700	   13.6317	    7.2475	     5.471
  2700.800	   13.6318	    7.2475	     5.471
  2700.900	   13.6319	    7.2476	     5.471
  2701.000	   13.6320	    7.2476	     5.472
  2701.100	   13.6321	    7.2477	     5.472
  2701.200	   13.6323	    7.2477	     5.472
  2701.300	   13.6324	    7.2478	     5.472
  2701.400	   13.6325	    7.2478	     5.472
  2701.500	   13.6326	    7.2479	     5.472
  2701.600	   13.6327	    7.2479	     5.472
  2701.700	   13.6329	    7.2479	     5.472
  2701.800	   13.6330	    7.2480	     5.472
  2701.900	   13.6331	    7.2480	     5.472
  2702.000	   13.6332	    7.2481	     5.472
  2702.100	   13.6333	    7.2481	     5.472
  2702.200	   13.6335	    7.2482	     5.472
  2702.300	   13.6336	    7.2482	     5.472
  2702.400	   13.6337	    7.2483	     5.472
  2702.500	   13.6338	    7.2483	     5.472
  2702.600	   13.6339	    7.2484	     5.472
  2702.700	   13.6341	    7.2484	     5.472
  2702.800	   13.6342	    7.2484	     5.472
  2702.900	   13.6343	    7.2485	     5.472
  2703.000	   13.6344	    7.2485	     5.473
  2703.100	   13.6345	    7.2486	     5.473
  2703.200	   13.6347	    7.2486	     5.473
  2703.300	   13.6348	    7.2487	     5.473
  2703.400	   13.6349	    7.2487	     5.473
  2703.500	   13.6350	    7.2488	     5.473
  2703.600	   13.6351	    7.2488	     5.473
  2703.700	   13.6353	    7.2489	     5.473
  2703.800	   13.6354	    7.2489	     5.473
  2703.900	   13.6355	    7.2490	     5.473
  2704.000	   13.6356	    7.2490	     5.473
  2704.100	   13.6357	    7.2490	     5.473
  2704.200	   13.6359	    7.2491	     5.473
  2704.300	   13.6360	    7.2491	     5.473
  2704.400	   13.6361	    7.2492	     5.473
  2704.500	   13.6362	    7.2492	     5.473
  2704.600	   13.6364	    7.2493	     5.473
  2704.700	   13.6365	    7.2493	     5.473
